Cache miss: 22.5,-14.0625,25.3125,-11.25, Tile: x: 72, y: 27, z: 6, time: 0.0979940891266
Cache miss: 25.3125,-14.0625,28.125,-11.25, Tile: x: 73, y: 27, z: 6, time: 0.109730005264
Cache miss: 28.125,-14.0625,30.9375,-11.25, Tile: x: 74, y: 27, z: 6, time: 0.135611057281
Cache miss: 33.75,-14.0625,36.5625,-11.25, Tile: x: 76, y: 27, z: 6, time: 0.147487878799
Cache miss: 36.5625,-14.0625,39.375,-11.25, Tile: x: 77, y: 27, z: 6, time: 0.152969837189
Cache miss: 39.375,-14.0625,42.1875,-11.25, Tile: x: 78, y: 27, z: 6, time: 0.146229028702
Cache miss: 30.9375,-14.0625,33.75,-11.25, Tile: x: 75, y: 27, z: 6, time: 0.166068077087
Cache miss: 42.1875,-14.0625,45.0,-11.25, Tile: x: 79, y: 27, z: 6, time: 0.132236003876
Cache miss: 42.1875,-11.25,45.0,-8.4375, Tile: x: 79, y: 28, z: 6, time: 0.132256031036
Cache miss: 42.1875,0.0,45.0,2.8125, Tile: x: 79, y: 32, z: 6, time: 0.0958619117737
Cache miss: 42.1875,-2.8125,45.0,0.0, Tile: x: 79, y: 31, z: 6, time: 0.121200084686
Cache miss: 42.1875,-8.4375,45.0,-5.625, Tile: x: 79, y: 29, z: 6, time: 0.164166212082
Cache miss: 42.1875,5.625,45.0,8.4375, Tile: x: 79, y: 34, z: 6, time: 0.0980141162872
Cache miss: 42.1875,-5.625,45.0,-2.8125, Tile: x: 79, y: 30, z: 6, time: 0.155112028122
Cache miss: 42.1875,2.8125,45.0,5.625, Tile: x: 79, y: 33, z: 6, time: 0.140733003616
Cache miss: 39.375,5.625,42.1875,8.4375, Tile: x: 78, y: 34, z: 6, time: 0.112462997437
Cache miss: 25.3125,5.625,28.125,8.4375, Tile: x: 73, y: 34, z: 6, time: 0.178557872772
Cache miss: 33.75,5.625,36.5625,8.4375, Tile: x: 76, y: 34, z: 6, time: 0.237977981567
Cache miss: 28.125,5.625,30.9375,8.4375, Tile: x: 74, y: 34, z: 6, time: 0.227290868759
Cache miss: 36.5625,5.625,39.375,8.4375, Tile: x: 77, y: 34, z: 6, time: 0.260200977325
Cache miss: 30.9375,5.625,33.75,8.4375, Tile: x: 75, y: 34, z: 6, time: 0.246304035187
Cache miss: 22.5,5.625,25.3125,8.4375, Tile: x: 72, y: 34, z: 6, time: 0.178932905197
Cache miss: 19.6875,5.625,22.5,8.4375, Tile: x: 71, y: 34, z: 6, time: 0.110249996185
Cache miss: 45.0,5.625,47.8125,8.4375, Tile: x: 80, y: 34, z: 6, time: 0.150840044022
Cache miss: 45.0,-2.8125,47.8125,0.0, Tile: x: 80, y: 31, z: 6, time: 0.127505779266
Cache miss: 45.0,2.8125,47.8125,5.625, Tile: x: 80, y: 33, z: 6, time: 0.14258980751
Cache miss: 45.0,0.0,47.8125,2.8125, Tile: x: 80, y: 32, z: 6, time: 0.139878034592
Cache miss: 16.875,5.625,19.6875,8.4375, Tile: x: 70, y: 34, z: 6, time: 0.183735847473
Cache miss: 45.0,-5.625,47.8125,-2.8125, Tile: x: 80, y: 30, z: 6, time: 0.0963649749756
Cache miss: 45.0,-8.4375,47.8125,-5.625, Tile: x: 80, y: 29, z: 6, time: 0.149105072021
Cache miss: 19.6875,-16.875,22.5,-14.0625, Tile: x: 71, y: 26, z: 6, time: 0.12969994545
Cache miss: 45.0,-11.25,47.8125,-8.4375, Tile: x: 80, y: 28, z: 6, time: 0.14831495285
Cache miss: 45.0,-14.0625,47.8125,-11.25, Tile: x: 80, y: 27, z: 6, time: 0.154378175735
Cache miss: 22.5,-16.875,25.3125,-14.0625, Tile: x: 72, y: 26, z: 6, time: 0.154548168182
Cache miss: 25.3125,-16.875,28.125,-14.0625, Tile: x: 73, y: 26, z: 6, time: 0.125567913055
Cache miss: 28.125,-16.875,30.9375,-14.0625, Tile: x: 74, y: 26, z: 6, time: 0.145451068878
Cache miss: 33.75,-16.875,36.5625,-14.0625, Tile: x: 76, y: 26, z: 6, time: 0.138792991638
Cache miss: 39.375,-16.875,42.1875,-14.0625, Tile: x: 78, y: 26, z: 6, time: 0.122345924377
Cache miss: 30.9375,-16.875,33.75,-14.0625, Tile: x: 75, y: 26, z: 6, time: 0.160453081131
Cache miss: 36.5625,-16.875,39.375,-14.0625, Tile: x: 77, y: 26, z: 6, time: 0.145494937897
Cache miss: 42.1875,-16.875,45.0,-14.0625, Tile: x: 79, y: 26, z: 6, time: 0.141816139221
Cache miss: 19.6875,8.4375,22.5,11.25, Tile: x: 71, y: 35, z: 6, time: 0.102774858475
Cache miss: 22.5,8.4375,25.3125,11.25, Tile: x: 72, y: 35, z: 6, time: 0.101410865784
Cache miss: 25.3125,8.4375,28.125,11.25, Tile: x: 73, y: 35, z: 6, time: 0.102863073349
Cache miss: 45.0,-16.875,47.8125,-14.0625, Tile: x: 80, y: 26, z: 6, time: 0.140136957169
Cache miss: 28.125,8.4375,30.9375,11.25, Tile: x: 74, y: 35, z: 6, time: 0.0980699062347
Cache miss: 30.9375,8.4375,33.75,11.25, Tile: x: 75, y: 35, z: 6, time: 0.119496822357
Cache miss: 36.5625,8.4375,39.375,11.25, Tile: x: 77, y: 35, z: 6, time: 0.113965988159
Cache miss: 39.375,8.4375,42.1875,11.25, Tile: x: 78, y: 35, z: 6, time: 0.102870941162
Cache miss: 45.0,8.4375,47.8125,11.25, Tile: x: 80, y: 35, z: 6, time: 0.105381011963
Cache miss: 33.75,8.4375,36.5625,11.25, Tile: x: 76, y: 35, z: 6, time: 0.172909021378
Cache miss: 42.1875,8.4375,45.0,11.25, Tile: x: 79, y: 35, z: 6, time: 0.128070116043
Cache miss: 16.875,8.4375,19.6875,11.25, Tile: x: 70, y: 35, z: 6, time: 0.140072107315
Cache miss: 14.0625,-5.625,16.875,-2.8125, Tile: x: 69, y: 30, z: 6, time: 0.105345964432
Cache miss: 14.0625,2.8125,16.875,5.625, Tile: x: 69, y: 33, z: 6, time: 0.136610984802
Cache miss: 14.0625,8.4375,16.875,11.25, Tile: x: 69, y: 35, z: 6, time: 0.166860103607
Cache miss: 14.0625,5.625,16.875,8.4375, Tile: x: 69, y: 34, z: 6, time: 0.172384977341
Cache miss: 14.0625,-2.8125,16.875,0.0, Tile: x: 69, y: 31, z: 6, time: 0.157737970352
Cache miss: 14.0625,0.0,16.875,2.8125, Tile: x: 69, y: 32, z: 6, time: 0.163000822067
Cache miss: 14.0625,-11.25,16.875,-8.4375, Tile: x: 69, y: 28, z: 6, time: 0.106370925903
Cache miss: 14.0625,-8.4375,16.875,-5.625, Tile: x: 69, y: 29, z: 6, time: 0.146721124649
Cache miss: 11.25,8.4375,14.0625,11.25, Tile: x: 68, y: 35, z: 6, time: 0.114216089249
Cache miss: 11.25,5.625,14.0625,8.4375, Tile: x: 68, y: 34, z: 6, time: 0.101583003998
Cache miss: 11.25,0.0,14.0625,2.8125, Tile: x: 68, y: 32, z: 6, time: 0.138248920441
Cache miss: 11.25,2.8125,14.0625,5.625, Tile: x: 68, y: 33, z: 6, time: 0.143561124802
Cache miss: 11.25,-5.625,14.0625,-2.8125, Tile: x: 68, y: 30, z: 6, time: 0.10825586319
Cache miss: 11.25,-8.4375,14.0625,-5.625, Tile: x: 68, y: 29, z: 6, time: 0.102186918259
Cache miss: 11.25,-11.25,14.0625,-8.4375, Tile: x: 68, y: 28, z: 6, time: 0.102702140808
Cache miss: 11.25,-2.8125,14.0625,0.0, Tile: x: 68, y: 31, z: 6, time: 0.158819913864
Cache miss: 19.6875,1.40625,21.09375,2.8125, Tile: x: 142, y: 65, z: 7, time: 0.138950109482
Cache miss: 21.09375,1.40625,22.5,2.8125, Tile: x: 143, y: 65, z: 7, time: 0.11078619957
Cache miss: 23.90625,1.40625,25.3125,2.8125, Tile: x: 145, y: 65, z: 7, time: 0.0999610424042
Cache miss: 22.5,1.40625,23.90625,2.8125, Tile: x: 144, y: 65, z: 7, time: 0.112825870514
Cache miss: 23.90625,2.8125,25.3125,4.21875, Tile: x: 145, y: 66, z: 7, time: 0.103011131287
Cache miss: 22.5,2.8125,23.90625,4.21875, Tile: x: 144, y: 66, z: 7, time: 0.100430011749
Cache miss: 21.09375,2.8125,22.5,4.21875, Tile: x: 143, y: 66, z: 7, time: 0.102265834808
Cache miss: 19.6875,2.8125,21.09375,4.21875, Tile: x: 142, y: 66, z: 7, time: 0.0976958274841
Cache miss: 18.28125,1.40625,19.6875,2.8125, Tile: x: 141, y: 65, z: 7, time: 0.108435153961
Cache miss: 18.28125,2.8125,19.6875,4.21875, Tile: x: 141, y: 66, z: 7, time: 0.12749004364
Cache miss: 18.28125,0.0,19.6875,1.40625, Tile: x: 141, y: 64, z: 7, time: 0.130964040756
Cache miss: 19.6875,0.0,21.09375,1.40625, Tile: x: 142, y: 64, z: 7, time: 0.115442991257
Cache miss: 21.09375,0.0,22.5,1.40625, Tile: x: 143, y: 64, z: 7, time: 0.114065170288
Cache miss: 22.5,0.0,23.90625,1.40625, Tile: x: 144, y: 64, z: 7, time: 0.103260993958
Cache miss: 23.90625,0.0,25.3125,1.40625, Tile: x: 145, y: 64, z: 7, time: 0.105540990829
Cache miss: 25.3125,1.40625,26.71875,2.8125, Tile: x: 146, y: 65, z: 7, time: 0.101978063583
Cache miss: 25.3125,0.0,26.71875,1.40625, Tile: x: 146, y: 64, z: 7, time: 0.115791082382
Cache miss: 25.3125,2.8125,26.71875,4.21875, Tile: x: 146, y: 66, z: 7, time: 0.111721992493
Cache miss: 25.3125,4.21875,26.71875,5.625, Tile: x: 146, y: 67, z: 7, time: 0.0968770980835
Cache miss: 23.90625,4.21875,25.3125,5.625, Tile: x: 145, y: 67, z: 7, time: 0.0987379550934
Cache miss: 22.5,4.21875,23.90625,5.625, Tile: x: 144, y: 67, z: 7, time: 0.112645864487
Cache miss: 21.09375,4.21875,22.5,5.625, Tile: x: 143, y: 67, z: 7, time: 0.103443145752
Cache miss: 19.6875,4.21875,21.09375,5.625, Tile: x: 142, y: 67, z: 7, time: 0.109689950943
Cache miss: 18.28125,4.21875,19.6875,5.625, Tile: x: 141, y: 67, z: 7, time: 0.102607011795
Cache miss: 16.875,4.21875,18.28125,5.625, Tile: x: 140, y: 67, z: 7, time: 0.0955510139465
Cache miss: 16.875,2.8125,18.28125,4.21875, Tile: x: 140, y: 66, z: 7, time: 0.101241111755
Cache miss: 16.875,1.40625,18.28125,2.8125, Tile: x: 140, y: 65, z: 7, time: 0.108521223068
Cache miss: 16.875,0.0,18.28125,1.40625, Tile: x: 140, y: 64, z: 7, time: 0.117750883102
Cache miss: 21.09375,-1.40625,22.5,0.0, Tile: x: 143, y: 63, z: 7, time: 0.103543043137
Cache miss: 18.28125,-1.40625,19.6875,0.0, Tile: x: 141, y: 63, z: 7, time: 0.120579957962
Cache miss: 19.6875,-1.40625,21.09375,0.0, Tile: x: 142, y: 63, z: 7, time: 0.12895989418
Cache miss: 16.875,-1.40625,18.28125,0.0, Tile: x: 140, y: 63, z: 7, time: 0.166185855865
Cache miss: 22.5,-1.40625,23.90625,0.0, Tile: x: 144, y: 63, z: 7, time: 0.105625152588
Cache miss: 25.3125,-1.40625,26.71875,0.0, Tile: x: 146, y: 63, z: 7, time: 0.0996880531311
Cache miss: 26.71875,-1.40625,28.125,0.0, Tile: x: 147, y: 63, z: 7, time: 0.101751089096
Cache miss: 26.71875,0.0,28.125,1.40625, Tile: x: 147, y: 64, z: 7, time: 0.106481075287
Cache miss: 23.90625,-1.40625,25.3125,0.0, Tile: x: 145, y: 63, z: 7, time: 0.139430999756
Cache miss: 26.71875,1.40625,28.125,2.8125, Tile: x: 147, y: 65, z: 7, time: 0.095489025116
Cache miss: 26.71875,2.8125,28.125,4.21875, Tile: x: 147, y: 66, z: 7, time: 0.0955250263214
Cache miss: 26.71875,4.21875,28.125,5.625, Tile: x: 147, y: 67, z: 7, time: 0.0942931175232
Cache miss: 26.71875,5.625,28.125,7.03125, Tile: x: 147, y: 68, z: 7, time: 0.096314907074
Cache miss: 25.3125,5.625,26.71875,7.03125, Tile: x: 146, y: 68, z: 7, time: 0.0978360176086
Cache miss: 23.90625,5.625,25.3125,7.03125, Tile: x: 145, y: 68, z: 7, time: 0.103917837143
Cache miss: 22.5,5.625,23.90625,7.03125, Tile: x: 144, y: 68, z: 7, time: 0.115118980408
Cache miss: 18.28125,5.625,19.6875,7.03125, Tile: x: 141, y: 68, z: 7, time: 0.0983510017395
Cache miss: 19.6875,5.625,21.09375,7.03125, Tile: x: 142, y: 68, z: 7, time: 0.114105939865
Cache miss: 21.09375,5.625,22.5,7.03125, Tile: x: 143, y: 68, z: 7, time: 0.172382116318
Cache miss: 16.875,5.625,18.28125,7.03125, Tile: x: 140, y: 68, z: 7, time: 0.143222808838
Cache miss: 15.46875,5.625,16.875,7.03125, Tile: x: 139, y: 68, z: 7, time: 0.146868944168
Cache miss: 15.46875,2.8125,16.875,4.21875, Tile: x: 139, y: 66, z: 7, time: 0.10175204277
Cache miss: 15.46875,0.0,16.875,1.40625, Tile: x: 139, y: 64, z: 7, time: 0.0999801158905
Cache miss: 15.46875,-2.8125,16.875,-1.40625, Tile: x: 139, y: 62, z: 7, time: 0.112420082092
Cache miss: 15.46875,-1.40625,16.875,0.0, Tile: x: 139, y: 63, z: 7, time: 0.134258031845
Cache miss: 15.46875,1.40625,16.875,2.8125, Tile: x: 139, y: 65, z: 7, time: 0.176017999649
Cache miss: 15.46875,4.21875,16.875,5.625, Tile: x: 139, y: 67, z: 7, time: 0.214541912079
Cache miss: 16.875,-2.8125,18.28125,-1.40625, Tile: x: 140, y: 62, z: 7, time: 0.121911048889
Cache miss: 18.28125,-2.8125,19.6875,-1.40625, Tile: x: 141, y: 62, z: 7, time: 0.119398117065
Cache miss: 21.09375,-2.8125,22.5,-1.40625, Tile: x: 143, y: 62, z: 7, time: 0.118465900421
Cache miss: 19.6875,-2.8125,21.09375,-1.40625, Tile: x: 142, y: 62, z: 7, time: 0.134931087494
Cache miss: 23.90625,-2.8125,25.3125,-1.40625, Tile: x: 145, y: 62, z: 7, time: 0.125877141953
Cache miss: 22.5,-2.8125,23.90625,-1.40625, Tile: x: 144, y: 62, z: 7, time: 0.133043050766
Cache miss: 25.3125,-2.8125,26.71875,-1.40625, Tile: x: 146, y: 62, z: 7, time: 0.100791215897
Cache miss: 28.125,-2.8125,29.53125,-1.40625, Tile: x: 148, y: 62, z: 7, time: 0.164207935333
Cache miss: 26.71875,-2.8125,28.125,-1.40625, Tile: x: 147, y: 62, z: 7, time: 0.192700147629
Cache miss: 28.125,1.40625,29.53125,2.8125, Tile: x: 148, y: 65, z: 7, time: 0.141721963882
Cache miss: 28.125,2.8125,29.53125,4.21875, Tile: x: 148, y: 66, z: 7, time: 0.119259119034
Cache miss: 28.125,0.0,29.53125,1.40625, Tile: x: 148, y: 64, z: 7, time: 0.158201932907
Cache miss: 28.125,-1.40625,29.53125,0.0, Tile: x: 148, y: 63, z: 7, time: 0.175050973892
Cache miss: 28.125,7.03125,29.53125,8.4375, Tile: x: 148, y: 69, z: 7, time: 0.0954570770264
Cache miss: 26.71875,7.03125,28.125,8.4375, Tile: x: 147, y: 69, z: 7, time: 0.10468506813
Cache miss: 28.125,4.21875,29.53125,5.625, Tile: x: 148, y: 67, z: 7, time: 0.131788015366
Cache miss: 25.3125,7.03125,26.71875,8.4375, Tile: x: 146, y: 69, z: 7, time: 0.101803779602
Cache miss: 23.90625,7.03125,25.3125,8.4375, Tile: x: 145, y: 69, z: 7, time: 0.095025062561
Cache miss: 28.125,5.625,29.53125,7.03125, Tile: x: 148, y: 68, z: 7, time: 0.146955013275
Cache miss: 22.5,7.03125,23.90625,8.4375, Tile: x: 144, y: 69, z: 7, time: 0.101936817169
Cache miss: 19.6875,7.03125,21.09375,8.4375, Tile: x: 142, y: 69, z: 7, time: 0.09534907341
Cache miss: 21.09375,7.03125,22.5,8.4375, Tile: x: 143, y: 69, z: 7, time: 0.128719091415
Cache miss: 18.28125,7.03125,19.6875,8.4375, Tile: x: 141, y: 69, z: 7, time: 0.128859043121
Cache miss: 16.875,7.03125,18.28125,8.4375, Tile: x: 140, y: 69, z: 7, time: 0.140085935593
Cache miss: 15.46875,7.03125,16.875,8.4375, Tile: x: 139, y: 69, z: 7, time: 0.129444122314
Cache miss: 20.390625,1.40625,21.09375,2.109375, Tile: x: 285, y: 130, z: 8, time: 0.117290973663
Cache miss: 21.09375,1.40625,21.796875,2.109375, Tile: x: 286, y: 130, z: 8, time: 0.135465145111
Cache miss: 21.796875,1.40625,22.5,2.109375, Tile: x: 287, y: 130, z: 8, time: 0.116564035416
Cache miss: 22.5,2.109375,23.203125,2.8125, Tile: x: 288, y: 131, z: 8, time: 0.107553958893
Cache miss: 21.796875,2.109375,22.5,2.8125, Tile: x: 287, y: 131, z: 8, time: 0.133178949356
Cache miss: 22.5,1.40625,23.203125,2.109375, Tile: x: 288, y: 130, z: 8, time: 0.160540819168
Cache miss: 21.09375,2.109375,21.796875,2.8125, Tile: x: 286, y: 131, z: 8, time: 0.10276389122
Cache miss: 19.6875,2.109375,20.390625,2.8125, Tile: x: 284, y: 131, z: 8, time: 0.105810880661
Cache miss: 19.6875,1.40625,20.390625,2.109375, Tile: x: 284, y: 130, z: 8, time: 0.116110086441
Cache miss: 20.390625,2.109375,21.09375,2.8125, Tile: x: 285, y: 131, z: 8, time: 0.144553184509
Cache miss: 19.6875,0.703125,20.390625,1.40625, Tile: x: 284, y: 129, z: 8, time: 0.103368997574
Cache miss: 20.390625,0.703125,21.09375,1.40625, Tile: x: 285, y: 129, z: 8, time: 0.10284614563
Cache miss: 21.09375,0.703125,21.796875,1.40625, Tile: x: 286, y: 129, z: 8, time: 0.147469043732
Cache miss: 22.5,0.703125,23.203125,1.40625, Tile: x: 288, y: 129, z: 8, time: 0.101459980011
Cache miss: 23.203125,1.40625,23.90625,2.109375, Tile: x: 289, y: 130, z: 8, time: 0.0990371704102
Cache miss: 23.203125,0.703125,23.90625,1.40625, Tile: x: 289, y: 129, z: 8, time: 0.108774900436
Cache miss: 23.203125,2.109375,23.90625,2.8125, Tile: x: 289, y: 131, z: 8, time: 0.106902122498
Cache miss: 21.796875,0.703125,22.5,1.40625, Tile: x: 287, y: 129, z: 8, time: 0.156867980957
Cache miss: 22.5,2.8125,23.203125,3.515625, Tile: x: 288, y: 132, z: 8, time: 0.204655885696
Cache miss: 21.796875,2.8125,22.5,3.515625, Tile: x: 287, y: 132, z: 8, time: 0.204717159271
Cache miss: 19.6875,2.8125,20.390625,3.515625, Tile: x: 284, y: 132, z: 8, time: 0.16210103035
Cache miss: 21.09375,2.8125,21.796875,3.515625, Tile: x: 286, y: 132, z: 8, time: 0.268740177155
Cache miss: 23.203125,2.8125,23.90625,3.515625, Tile: x: 289, y: 132, z: 8, time: 0.364950895309
Cache miss: 20.390625,2.8125,21.09375,3.515625, Tile: x: 285, y: 132, z: 8, time: 0.345867156982
Cache miss: 18.984375,2.109375,19.6875,2.8125, Tile: x: 283, y: 131, z: 8, time: 0.143280982971
Cache miss: 18.984375,2.8125,19.6875,3.515625, Tile: x: 283, y: 132, z: 8, time: 0.150777101517
Cache miss: 18.984375,1.40625,19.6875,2.109375, Tile: x: 283, y: 130, z: 8, time: 0.162537097931
Cache miss: 20.390625,0.0,21.09375,0.703125, Tile: x: 285, y: 128, z: 8, time: 0.108274936676
Cache miss: 18.984375,0.0,19.6875,0.703125, Tile: x: 283, y: 128, z: 8, time: 0.170989990234
Cache miss: 19.6875,0.0,20.390625,0.703125, Tile: x: 284, y: 128, z: 8, time: 0.160063028336
Cache miss: 21.09375,0.0,21.796875,0.703125, Tile: x: 286, y: 128, z: 8, time: 0.123425006866
Cache miss: 18.984375,0.703125,19.6875,1.40625, Tile: x: 283, y: 129, z: 8, time: 0.251714944839
Cache miss: 21.796875,0.0,22.5,0.703125, Tile: x: 287, y: 128, z: 8, time: 0.127723932266
Cache miss: 23.203125,0.0,23.90625,0.703125, Tile: x: 289, y: 128, z: 8, time: 0.120586872101
Cache miss: 23.90625,1.40625,24.609375,2.109375, Tile: x: 290, y: 130, z: 8, time: 0.217768907547
Cache miss: 22.5,0.0,23.203125,0.703125, Tile: x: 288, y: 128, z: 8, time: 0.298886060715
Cache miss: 23.90625,0.703125,24.609375,1.40625, Tile: x: 290, y: 129, z: 8, time: 0.276815891266
Cache miss: 23.90625,2.109375,24.609375,2.8125, Tile: x: 290, y: 131, z: 8, time: 0.306073904037
Cache miss: 23.90625,2.8125,24.609375,3.515625, Tile: x: 290, y: 132, z: 8, time: 0.162374019623
Cache miss: 23.90625,0.0,24.609375,0.703125, Tile: x: 290, y: 128, z: 8, time: 0.405709028244
Cache miss: 23.203125,3.515625,23.90625,4.21875, Tile: x: 289, y: 133, z: 8, time: 0.128942012787
Cache miss: 22.5,3.515625,23.203125,4.21875, Tile: x: 288, y: 133, z: 8, time: 0.122122049332
Cache miss: 23.90625,3.515625,24.609375,4.21875, Tile: x: 290, y: 133, z: 8, time: 0.210060119629
Cache miss: 21.09375,3.515625,21.796875,4.21875, Tile: x: 286, y: 133, z: 8, time: 0.123476028442
Cache miss: 21.796875,3.515625,22.5,4.21875, Tile: x: 287, y: 133, z: 8, time: 0.146836042404
Cache miss: 18.984375,3.515625,19.6875,4.21875, Tile: x: 283, y: 133, z: 8, time: 0.135469198227
Cache miss: 18.28125,3.515625,18.984375,4.21875, Tile: x: 282, y: 133, z: 8, time: 0.127063035965
Cache miss: 19.6875,3.515625,20.390625,4.21875, Tile: x: 284, y: 133, z: 8, time: 0.194525957108
Cache miss: 18.28125,2.109375,18.984375,2.8125, Tile: x: 282, y: 131, z: 8, time: 0.130805969238
Cache miss: 20.390625,3.515625,21.09375,4.21875, Tile: x: 285, y: 133, z: 8, time: 0.269578933716
Cache miss: 18.28125,2.8125,18.984375,3.515625, Tile: x: 282, y: 132, z: 8, time: 0.157277107239
Cache miss: 18.28125,-0.703125,18.984375,0.0, Tile: x: 282, y: 127, z: 8, time: 0.165788888931
Cache miss: 19.6875,-0.703125,20.390625,0.0, Tile: x: 284, y: 127, z: 8, time: 0.149117946625
Cache miss: 18.984375,-0.703125,19.6875,0.0, Tile: x: 283, y: 127, z: 8, time: 0.160290002823
Cache miss: 18.28125,1.40625,18.984375,2.109375, Tile: x: 282, y: 130, z: 8, time: 0.236546993256
Cache miss: 18.28125,0.0,18.984375,0.703125, Tile: x: 282, y: 128, z: 8, time: 0.2268679142
Cache miss: 18.28125,0.703125,18.984375,1.40625, Tile: x: 282, y: 129, z: 8, time: 0.277348041534
Cache miss: 21.796875,-0.703125,22.5,0.0, Tile: x: 287, y: 127, z: 8, time: 0.114729881287
Cache miss: 20.390625,-0.703125,21.09375,0.0, Tile: x: 285, y: 127, z: 8, time: 0.168659210205
Cache miss: 22.5,-0.703125,23.203125,0.0, Tile: x: 288, y: 127, z: 8, time: 0.181017160416
Cache miss: 21.09375,-0.703125,21.796875,0.0, Tile: x: 286, y: 127, z: 8, time: 0.191928863525
Cache miss: 24.609375,0.0,25.3125,0.703125, Tile: x: 291, y: 128, z: 8, time: 0.119280099869
Cache miss: 23.203125,-0.703125,23.90625,0.0, Tile: x: 289, y: 127, z: 8, time: 0.306932926178
Cache miss: 23.90625,-0.703125,24.609375,0.0, Tile: x: 290, y: 127, z: 8, time: 0.268357038498
Cache miss: 24.609375,2.8125,25.3125,3.515625, Tile: x: 291, y: 132, z: 8, time: 0.176681995392
Cache miss: 24.609375,0.703125,25.3125,1.40625, Tile: x: 291, y: 129, z: 8, time: 0.346718072891
Cache miss: 24.609375,2.109375,25.3125,2.8125, Tile: x: 291, y: 131, z: 8, time: 0.212729930878
Cache miss: 24.609375,1.40625,25.3125,2.109375, Tile: x: 291, y: 130, z: 8, time: 0.339646100998
Cache miss: 24.609375,-0.703125,25.3125,0.0, Tile: x: 291, y: 127, z: 8, time: 0.416465997696
Cache miss: 24.609375,3.515625,25.3125,4.21875, Tile: x: 291, y: 133, z: 8, time: 0.247534036636
Cache miss: 22.5,4.21875,23.203125,4.921875, Tile: x: 288, y: 134, z: 8, time: 0.135934829712
Cache miss: 23.90625,4.21875,24.609375,4.921875, Tile: x: 290, y: 134, z: 8, time: 0.18672990799
Cache miss: 24.609375,4.21875,25.3125,4.921875, Tile: x: 291, y: 134, z: 8, time: 0.215787887573
Cache miss: 21.796875,4.21875,22.5,4.921875, Tile: x: 287, y: 134, z: 8, time: 0.172086000443
Cache miss: 23.203125,4.21875,23.90625,4.921875, Tile: x: 289, y: 134, z: 8, time: 0.218524932861
Cache miss: 21.09375,4.21875,21.796875,4.921875, Tile: x: 286, y: 134, z: 8, time: 0.195614814758
Cache miss: 20.390625,4.21875,21.09375,4.921875, Tile: x: 285, y: 134, z: 8, time: 0.11000084877
Cache miss: 18.28125,4.21875,18.984375,4.921875, Tile: x: 282, y: 134, z: 8, time: 0.213729858398
Cache miss: 19.6875,4.21875,20.390625,4.921875, Tile: x: 284, y: 134, z: 8, time: 0.293823003769
Cache miss: 18.984375,4.21875,19.6875,4.921875, Tile: x: 283, y: 134, z: 8, time: 0.312006950378
Cache miss: 25.3125,3.515625,26.015625,4.21875, Tile: x: 292, y: 133, z: 8, time: 0.259279966354
Cache miss: 25.3125,4.21875,26.015625,4.921875, Tile: x: 292, y: 134, z: 8, time: 0.270389080048
Cache miss: 25.3125,2.8125,26.015625,3.515625, Tile: x: 292, y: 132, z: 8, time: 0.203628778458
Cache miss: 25.3125,0.703125,26.015625,1.40625, Tile: x: 292, y: 129, z: 8, time: 0.114794015884
Cache miss: 25.3125,-0.703125,26.015625,0.0, Tile: x: 292, y: 127, z: 8, time: 0.103021144867
Cache miss: 25.3125,2.109375,26.015625,2.8125, Tile: x: 292, y: 131, z: 8, time: 0.199501991272
Cache miss: 18.984375,-1.40625,19.6875,-0.703125, Tile: x: 283, y: 126, z: 8, time: 0.15238904953
Cache miss: 25.3125,1.40625,26.015625,2.109375, Tile: x: 292, y: 130, z: 8, time: 0.191676855087
Cache miss: 25.3125,0.0,26.015625,0.703125, Tile: x: 292, y: 128, z: 8, time: 0.184958934784
Cache miss: 19.6875,-1.40625,20.390625,-0.703125, Tile: x: 284, y: 126, z: 8, time: 0.125092983246
Cache miss: 21.09375,-1.40625,21.796875,-0.703125, Tile: x: 286, y: 126, z: 8, time: 0.14341378212
Cache miss: 20.390625,-1.40625,21.09375,-0.703125, Tile: x: 285, y: 126, z: 8, time: 0.164049863815
Cache miss: 23.203125,-1.40625,23.90625,-0.703125, Tile: x: 289, y: 126, z: 8, time: 0.100733041763
Cache miss: 24.609375,-1.40625,25.3125,-0.703125, Tile: x: 291, y: 126, z: 8, time: 0.165821075439
Cache miss: 21.796875,-1.40625,22.5,-0.703125, Tile: x: 287, y: 126, z: 8, time: 0.314330101013
Cache miss: 23.90625,-1.40625,24.609375,-0.703125, Tile: x: 290, y: 126, z: 8, time: 0.218058109283
Cache miss: 25.3125,-1.40625,26.015625,-0.703125, Tile: x: 292, y: 126, z: 8, time: 0.171897172928
Cache miss: 22.5,-1.40625,23.203125,-0.703125, Tile: x: 288, y: 126, z: 8, time: 0.34979391098
Cache miss: 20.7421875,1.7578125,21.09375,2.109375, Tile: x: 571, y: 261, z: 9, time: 0.667243003845
Cache miss: 21.4453125,2.109375,21.796875,2.4609375, Tile: x: 573, y: 262, z: 9, time: 0.459146022797
Cache miss: 21.09375,1.7578125,21.4453125,2.109375, Tile: x: 572, y: 261, z: 9, time: 0.53040099144
Cache miss: 21.796875,1.7578125,22.1484375,2.109375, Tile: x: 574, y: 261, z: 9, time: 0.509458065033
